pair_ID,relatedness_score
2519,4.005294322967529
2520,3.498950958251953
2522,3.5818755626678467
2523,4.139132022857666
2524,3.0621204376220703
2526,2.8256478309631348
2528,4.83682918548584
2531,3.9591593742370605
2532,3.5760202407836914
2533,4.378281116485596
2534,4.846506118774414
2536,4.065605640411377
2537,4.332240104675293
2541,4.322679042816162
2542,4.270698547363281
2546,2.4935142993927
2547,3.9874231815338135
2548,4.376030445098877
2550,3.6033127307891846
2552,2.864941120147705
2556,3.6351137161254883
2558,2.0692970752716064
2559,3.849053144454956
2560,1.7859978675842285
2562,3.8733396530151367
2563,4.08736515045166
2564,4.061221599578857
2565,4.061221599578857
2567,3.60721492767334
2568,4.1767096519470215
2570,4.061131954193115
2571,4.061131954193115
2573,5.317501068115234
2575,5.363755226135254
2576,4.477867603302002
2580,3.3945226669311523
2581,4.366024494171143
2584,3.814345359802246
2585,4.092385292053223
2586,4.188053607940674
2587,3.7240540981292725
2595,3.770677089691162
2598,3.3244688510894775
2600,2.6882314682006836
2603,3.7970173358917236
2605,4.294718265533447
2607,4.449134826660156
2609,3.6343841552734375
2610,4.145029544830322
2611,4.631369590759277
2612,4.571399688720703
2613,4.131978988647461
2614,3.365152359008789
2616,4.245831489562988
2617,3.4998056888580322
2618,3.944045305252075
2620,2.5484063625335693
2621,3.188476800918579
2624,4.122955799102783
2629,4.273016929626465
2631,4.1177592277526855
2633,4.2367424964904785
2635,4.018539905548096
2639,3.207151174545288
2641,3.7211074829101562
2642,2.6038877964019775
2644,4.351099967956543
2645,3.8419342041015625
2646,4.051355838775635
2647,3.631103992462158
2648,4.241349220275879
2649,2.6878013610839844
2652,3.6929924488067627
2653,3.6744296550750732
2658,3.489323377609253
2659,3.6595520973205566
2661,2.6005477905273438
2663,2.724126100540161
2665,3.101228713989258
2667,4.28573751449585
2669,3.5392229557037354
2671,4.315598011016846
2674,3.176942825317383
2676,4.200636863708496
2677,4.430390357971191
2681,3.5853652954101562
2683,3.5853652954101562
2685,3.200111150741577
2686,3.7991013526916504
2690,3.1321661472320557
2693,-0.2275068759918213
2694,3.530104875564575
2695,4.997373104095459
2697,4.734090805053711
2698,4.269266128540039
2699,1.7415343523025513
2700,4.239777565002441
2706,4.921126365661621
2717,3.5051753520965576
2719,4.002256870269775
2723,3.410659074783325
2725,3.5527384281158447
2727,3.1278364658355713
2729,3.127484083175659
2732,2.696145534515381
2733,4.911616802215576
2736,3.8691673278808594
2737,4.426802635192871
2740,3.589808225631714
2742,3.1868107318878174
2743,2.3144497871398926
2745,3.8830227851867676
2746,4.152018070220947
2747,2.204383373260498
2749,4.238574028015137
2750,2.918976068496704
2753,3.5743961334228516
2759,3.2466182708740234
2760,4.457551002502441
2762,3.4011411666870117
2767,3.924015522003174
2769,3.922337770462036
2771,3.704913377761841
2773,3.2025909423828125
2780,4.178956031799316
2781,3.2877185344696045
2782,4.225836753845215
2785,4.474705219268799
2786,4.362433910369873
2790,3.228484869003296
2793,3.6772055625915527
2794,3.720974922180176
2796,3.708418130874634
2798,5.0848822593688965
2801,4.502683639526367
2804,3.2989680767059326
2805,4.377926826477051
2806,1.8934271335601807
2808,3.624067544937134
2810,3.744325876235962
2814,4.9669575691223145
2816,3.8033838272094727
2819,3.900165319442749
2820,3.529228448867798
2823,2.5176503658294678
2824,3.3622303009033203
2825,2.605295181274414
2826,2.5559399127960205
2830,3.782583713531494
2831,3.0935051441192627
2832,3.7435474395751953
2833,5.546706199645996
2834,4.682613372802734
2835,4.411324977874756
2836,3.7315120697021484
2840,3.838611602783203
2841,2.373236894607544
2843,4.124423027038574
2846,3.6933071613311768
2847,4.348081588745117
2848,3.723980665206909
2849,4.422478199005127
2852,3.354240894317627
2855,4.111302852630615
2858,4.89350700378418
2859,4.303377151489258
2866,3.8900697231292725
2869,4.650482177734375
2871,3.819307565689087
2872,3.725463628768921
2873,3.431299924850464
2876,3.947751045227051
2877,3.2983357906341553
2878,4.0936079025268555
2880,4.128640651702881
2882,3.020216941833496
2884,4.594027996063232
2885,4.513016700744629
2887,4.3249430656433105
2888,2.5223844051361084
2889,4.375488758087158
2892,4.464155673980713
2893,3.631103992462158
2895,3.631103992462158
2897,3.819307565689087
2901,5.508731365203857
2902,2.542070150375366
2904,1.9894663095474243
2906,3.5918092727661133
2912,3.912747383117676
2914,3.6326255798339844
2921,3.754366636276245
2922,3.5858545303344727
2923,2.7176122665405273
2925,2.763471841812134
2928,3.771775245666504
2929,4.479398727416992
2931,4.10656213760376
2934,4.222702980041504
2940,4.228500843048096
2942,3.489694833755493
2944,4.2984490394592285
2946,2.8187849521636963
2947,2.765393018722534
2948,4.166257858276367
2949,3.9261088371276855
2950,2.8576900959014893
2953,4.960759162902832
2954,2.9410903453826904
2962,4.461955547332764
2963,4.422873020172119
2973,3.8016295433044434
2975,3.819307565689087
2978,3.6357474327087402
2979,3.54702091217041
2982,3.235438346862793
2985,3.235438346862793
2986,3.909331798553467
2987,3.9146034717559814
2990,3.7759182453155518
2991,3.3263561725616455
2993,4.198015213012695
2999,3.459364652633667
3000,2.8009119033813477
3001,3.334268808364868
3003,2.7220547199249268
3004,4.745087623596191
3006,3.9152672290802
3008,4.036657333374023
3009,3.9585347175598145
3011,4.575584888458252
3012,4.343753814697266
3013,3.5467774868011475
3017,4.022602081298828
3020,3.5819079875946045
3021,3.645538806915283
3023,3.495696544647217
3025,3.9191973209381104
3026,3.979414701461792
3028,4.025958061218262
3029,3.6816747188568115
3030,4.413056373596191
3032,4.083922863006592
3034,4.059942245483398
3035,4.379479885101318
3037,4.1452250480651855
3040,3.903473377227783
3044,3.634526252746582
3045,3.9819395542144775
3048,3.8047454357147217
3051,4.020983695983887
3052,4.3388800621032715
3053,5.246982097625732
3055,5.246982097625732
3056,2.868708848953247
3057,4.020983695983887
3058,4.3388800621032715
3060,3.98348331451416
3063,3.819307565689087
3064,4.741178035736084
3066,5.246412754058838
3067,4.499955654144287
3070,4.997633934020996
3074,3.5968480110168457
3075,4.123978137969971
3076,3.943190336227417
3077,4.7778754234313965
3078,3.67063570022583
3080,4.972952365875244
3082,3.819307565689087
3083,3.723980665206909
3084,4.410897254943848
3086,4.363707065582275
3087,4.410897254943848
3088,4.410897254943848
3089,3.666761636734009
3090,4.194346904754639
3093,4.223208427429199
3095,3.669003486633301
3096,4.193975925445557
3099,2.943349599838257
3101,4.640578269958496
3103,3.6251561641693115
3104,3.3683698177337646
3106,2.994259834289551
3108,3.343524217605591
3109,4.509476661682129
3112,3.819307565689087
3113,4.062119960784912
3115,4.158777236938477
3116,4.049332141876221
3117,4.060323715209961
3118,3.9033405780792236
3119,3.9689149856567383
3120,4.081273078918457
3124,3.841536283493042
3125,4.095540523529053
3127,4.094357013702393
3128,3.587974786758423
3131,4.045303821563721
3133,4.24561882019043
3135,3.7565159797668457
3136,3.6325738430023193
3137,3.8629238605499268
3138,4.293412685394287
3139,4.042695999145508
3141,3.5007126331329346
3142,2.7860124111175537
3144,2.4047915935516357
3145,2.9350059032440186
3146,2.3717823028564453
3147,3.323606252670288
3148,3.4559829235076904
3149,3.6582329273223877
3151,2.6862945556640625
3152,3.293579339981079
3154,2.9383738040924072
3155,3.4720144271850586
3159,3.237144947052002
3160,3.5578367710113525
3163,3.544102191925049
3167,3.9807114601135254
3168,2.480583429336548
3169,3.8834075927734375
3171,4.252277851104736
3172,3.742910861968994
3173,3.8101346492767334
3175,3.5341031551361084
3176,4.44594144821167
3177,4.087058067321777
3178,4.158806800842285
3179,3.5217173099517822
3180,3.9717929363250732
3183,4.210490703582764
3184,4.577436447143555
3185,4.360213279724121
3189,4.427297115325928
3190,3.8037331104278564
3191,3.9718031883239746
3193,3.707044839859009
3194,3.3303046226501465
3195,3.008957624435425
3196,4.321011543273926
3197,3.8236923217773438
3198,4.186990737915039
3199,4.4243483543396
3204,3.7569077014923096
3205,4.623865604400635
3206,3.968486785888672
3207,4.141335964202881
3209,3.9956932067871094
3210,4.032365798950195
3211,3.893467903137207
3212,4.5320305824279785
3215,3.9421470165252686
3216,4.4568586349487305
3219,3.556727886199951
3220,4.673827648162842
3225,4.294001579284668
3226,3.7354304790496826
3229,3.487354040145874
3231,3.709946393966675
3233,3.7169196605682373
3234,3.5692198276519775
3235,3.376018524169922
3236,4.331490993499756
3237,3.2060418128967285
3239,3.924686908721924
3240,3.319854497909546
3241,4.245156288146973
3244,1.8624463081359863
3245,4.41032600402832
3246,4.063121795654297
3247,3.299565315246582
3249,3.819307565689087
3251,4.125728130340576
3259,5.019571304321289
3263,4.453251838684082
3266,3.9520883560180664
3267,3.9091005325317383
3268,3.6384942531585693
3269,3.0513358116149902
3270,3.4388318061828613
3276,2.919524908065796
3279,3.2156777381896973
3282,4.265119552612305
3284,4.086609363555908
3289,2.069890022277832
3290,3.116626262664795
3293,2.1614294052124023
3295,3.9182164669036865
3296,3.793938159942627
3297,4.077125549316406
3300,3.7375497817993164
3301,4.243834972381592
3302,4.2821502685546875
3305,3.7375497817993164
3306,4.073469161987305
3307,3.0126514434814453
3308,3.458542585372925
3309,3.440567970275879
3310,4.538539886474609
3312,2.873029947280884
3315,3.7872698307037354
3317,3.8429336547851562
3318,3.5881264209747314
3320,4.14054536819458
3323,4.04177713394165
3326,3.11726450920105
3328,4.410897254943848
3331,3.6436710357666016
3333,4.0225019454956055
3334,4.0004448890686035
3335,3.8807427883148193
3337,3.2238657474517822
3341,3.5620787143707275
3343,3.590270757675171
3348,3.6073684692382812
3350,3.98606014251709
3352,4.130780220031738
3354,4.130780220031738
3355,4.499853134155273
3360,3.3148043155670166
3365,3.369589328765869
3377,4.313389301300049
3379,2.677220106124878
3380,2.767045497894287
3381,2.328108787536621
3383,1.9487215280532837
3387,3.7233846187591553
3388,2.8574485778808594
3390,5.048632621765137
3391,3.156857967376709
3392,2.7543375492095947
3393,3.8845603466033936
3394,3.851668357849121
3399,3.9939746856689453
3401,4.012074947357178
3402,4.554190158843994
3403,3.8754003047943115
3404,4.667144298553467
3406,5.184632778167725
3408,4.346625328063965
3409,3.9879050254821777
3410,3.9028406143188477
3415,3.845379114151001
3417,1.6473191976547241
3419,2.623201608657837
3421,1.3657915592193604
3423,3.9416139125823975
3430,3.9416139125823975
3431,3.3665237426757812
3434,3.4724175930023193
3439,3.3825361728668213
3441,4.406156063079834
3442,4.5060930252075195
3445,4.571695327758789
3446,4.9952592849731445
3447,4.557196140289307
3449,4.5190348625183105
3450,4.394303321838379
3455,4.9015278816223145
3456,4.841659069061279
3457,3.4213919639587402
3458,4.554545879364014
3463,3.530104875564575
3464,4.002540588378906
3466,5.309154033660889
3469,3.822885751724243
3470,3.822885751724243
3473,1.65335214138031
3474,4.192041397094727
3475,3.8394598960876465
3476,1.65335214138031
3477,3.822885751724243
3478,3.822885751724243
3481,3.0956244468688965
3482,4.502556800842285
3483,3.7725155353546143
3489,3.9692044258117676
3490,3.5645816326141357
3493,4.3582072257995605
3497,3.7184126377105713
3498,3.819307565689087
3499,3.378572702407837
3502,4.094059944152832
3506,4.7289042472839355
3509,3.8854923248291016
3513,4.117013931274414
3515,4.061221599578857
3519,3.90281081199646
3520,4.190016746520996
3521,4.192451477050781
3522,4.193525314331055
3523,3.840904951095581
3524,1.6288896799087524
3525,4.056010723114014
3526,2.245206356048584
3527,1.5725151300430298
3531,4.6150126457214355
3532,4.655102252960205
3535,3.3321962356567383
3540,3.9352922439575195
3545,3.608961582183838
3550,4.192041397094727
3551,3.608961582183838
3553,2.982644557952881
3555,3.680040121078491
3557,4.205106735229492
3558,3.557506561279297
3559,4.4470624923706055
3560,4.200439453125
3562,3.0387649536132812
3563,3.285177230834961
3564,3.766033172607422
3570,3.505478620529175
3573,4.0798492431640625
3575,4.453251838684082
3578,4.477867603302002
3581,3.819307565689087
3583,4.453251838684082
3585,3.9416139125823975
3587,3.723339557647705
3588,3.808026075363159
3590,4.469756126403809
3591,3.9416139125823975
3593,3.798283815383911
3594,3.608961582183838
3595,3.6819019317626953
3596,4.053347587585449
3597,2.2152209281921387
3599,4.087708473205566
3600,1.0481518507003784
3601,4.469956874847412
3604,4.847965717315674
3605,3.441640615463257
3606,3.819307565689087
3608,4.229026794433594
3609,3.0241243839263916
3610,2.916934013366699
3612,5.026909351348877
3613,2.492513656616211
3615,4.195998191833496
3616,4.312947750091553
3617,4.209038257598877
3619,4.056446075439453
3621,3.8222668170928955
3622,4.465329647064209
3628,3.708300828933716
3631,3.1926047801971436
3632,3.8654427528381348
3634,3.910475015640259
3636,3.1247096061706543
3637,3.711505174636841
3641,4.539138317108154
3642,4.092223167419434
3644,4.043625831604004
3645,3.409468412399292
3648,3.928541421890259
3652,3.5361506938934326
3654,3.96687388420105
3655,4.317718982696533
3656,3.4885878562927246
3659,3.2519783973693848
3660,3.7911436557769775
3662,3.874859571456909
3663,5.027253150939941
3664,3.305962562561035
3665,3.3900625705718994
3667,3.819307565689087
3671,3.6901700496673584
3674,3.4882876873016357
3675,3.7264277935028076
3676,3.7264277935028076
3677,4.460007667541504
3678,3.8444793224334717
3679,4.096959114074707
3681,3.597485065460205
3683,2.036945104598999
3688,2.6332547664642334
3698,2.6134982109069824
3700,3.367079734802246
3704,3.747819185256958
3706,3.703993320465088
3714,3.5025722980499268
3715,4.282290458679199
3716,4.63661527633667
3717,4.091470241546631
3722,3.7947609424591064
3723,4.624561309814453
3724,4.5319719314575195
3726,3.778956651687622
3729,3.8244309425354004
3730,4.228780746459961
3731,3.5584912300109863
3732,3.6313958168029785
3734,3.113976240158081
3735,4.149565696716309
3738,4.12837553024292
3741,3.720768928527832
3744,3.9771618843078613
3745,5.019571304321289
3749,3.9386799335479736
3754,4.439225196838379
3757,3.9385323524475098
3760,4.201383113861084
3763,4.865879058837891
3764,2.2700541019439697
3768,5.876263618469238
3769,3.973878860473633
3771,3.5954792499542236
3772,4.71102237701416
3773,3.8284409046173096
3775,4.546383380889893
3778,3.5605411529541016
3782,2.549562931060791
3786,3.0372793674468994
3787,3.2880923748016357
3791,3.8352036476135254
3792,3.138956308364868
3793,3.5316545963287354
3794,3.439116954803467
3796,3.0360476970672607
3798,3.278785228729248
3802,3.080505847930908
3806,0.6742746829986572
3808,1.9571641683578491
3810,1.7400144338607788
3811,0.6742746829986572
3813,3.9841909408569336
3815,4.172438144683838
3816,2.5331923961639404
3817,5.478963375091553
3818,4.126657485961914
3819,4.305239200592041
3822,2.2503411769866943
3824,2.801445960998535
3829,3.346364736557007
3830,2.4430906772613525
3832,5.036759853363037
3833,3.8721697330474854
3835,3.0138349533081055
3837,3.5593080520629883
3841,3.3550097942352295
3842,3.5593080520629883
3843,4.24940299987793
3848,3.0694186687469482
3849,3.813105821609497
3850,4.380961894989014
3851,2.815376043319702
3854,3.2176804542541504
3858,3.0494847297668457
3859,3.0488574504852295
3863,2.4168426990509033
3865,3.7847087383270264
3867,3.8704185485839844
3875,3.6330668926239014
3876,3.5801775455474854
3877,3.8970048427581787
3878,4.1380205154418945
3879,3.6492056846618652
3881,3.2136359214782715
3888,3.819307565689087
3889,3.608961582183838
3890,3.819307565689087
3891,4.001163005828857
3894,4.18887996673584
3896,3.608961582183838
3900,4.18868350982666
3902,3.8206207752227783
3906,4.931661605834961
3907,4.916029453277588
3911,4.437282085418701
3913,4.725406646728516
3916,4.569385528564453
3918,3.776111364364624
3919,3.9637339115142822
3923,3.5529956817626953
3925,3.6782631874084473
3926,5.178687572479248
3927,0.9799616932868958
3928,2.8170278072357178
3931,2.7212603092193604
3932,3.3908462524414062
3933,2.745347023010254
3937,4.246163368225098
3944,4.012568473815918
3945,4.158098220825195
3946,4.192646503448486
3950,4.029540538787842
3952,4.2312116622924805
3953,2.9646663665771484
3954,4.535050868988037
3959,3.302196741104126
3960,3.841787099838257
3962,3.8156087398529053
3963,3.8394668102264404
3964,4.448136329650879
3965,4.151822566986084
3966,3.790720224380493
3967,3.781503915786743
3968,2.620643138885498
3969,4.3611555099487305
3971,3.648566961288452
3974,3.623081684112549
3975,3.819307565689087
3977,3.868807554244995
3978,4.481771469116211
3979,3.5857415199279785
3981,4.076071262359619
3983,4.817605972290039
3988,3.195695638656616
3991,3.9146034717559814
3997,3.7660844326019287
4000,3.8892030715942383
4003,2.721281051635742
4005,3.394299268722534
4008,3.900320053100586
4009,4.269897937774658
4010,1.7982783317565918
4016,3.8751351833343506
4018,3.497016429901123
4019,3.6609902381896973
4022,4.070261478424072
4023,3.952065944671631
4024,3.2896933555603027
4025,4.217213153839111
4026,3.5200536251068115
4027,1.986013412475586
4029,3.6943070888519287
4030,2.6138460636138916
4032,4.288224697113037
4035,3.367300510406494
4039,3.3890466690063477
4042,2.697399854660034
4044,2.541951894760132
4048,3.522069215774536
4051,0.6626055836677551
4052,1.0208892822265625
4053,0.659313440322876
4055,3.399712562561035
4057,2.9065604209899902
4059,3.144209146499634
4064,3.7753334045410156
4070,3.4365110397338867
4073,3.561476469039917
4075,3.441640615463257
4077,4.258977890014648
4078,2.6759204864501953
4080,4.060305595397949
4081,3.5894625186920166
4082,4.8292999267578125
4089,4.141152381896973
4091,3.3160006999969482
4092,4.026015758514404
4093,4.818638324737549
4095,3.847890853881836
4096,1.6832653284072876
4097,3.3160006999969482
4098,3.7818820476531982
4099,2.532651901245117
4101,3.854795217514038
4103,3.854795217514038
4104,3.7818820476531982
4106,3.819307565689087
4107,5.084868907928467
4110,3.7566158771514893
4111,5.472049236297607
4116,3.5017590522766113
4121,3.449711799621582
4122,3.9843173027038574
4124,3.4978811740875244
4128,3.7741012573242188
4129,3.9451422691345215
4130,3.907305955886841
4131,4.121472358703613
4138,3.720306158065796
4139,3.452338695526123
4143,3.3169052600860596
4144,4.167004585266113
4150,3.5877695083618164
4151,3.518801689147949
4153,3.4782052040100098
4158,4.391156196594238
4159,4.243706703186035
4160,4.86467981338501
4161,3.211733102798462
4166,3.275820255279541
4167,3.4561665058135986
4169,3.522395372390747
4170,3.3935272693634033
4171,3.4561665058135986
4172,4.351099967956543
4175,3.8419342041015625
4177,3.2071008682250977
4180,4.351099967956543
4182,3.5733916759490967
4184,3.0646724700927734
4186,3.3842601776123047
4188,3.6023285388946533
4189,3.1340997219085693
4190,2.7976512908935547
4192,1.0023685693740845
4198,1.0023685693740845
4200,3.819307565689087
4201,3.883880853652954
4203,4.562388896942139
4204,4.059404373168945
4206,3.7531867027282715
4208,4.164314270019531
4210,3.6319587230682373
4211,3.390091896057129
4215,4.40342903137207
4217,3.479128360748291
4218,3.6864538192749023
4222,3.819307565689087
4224,3.878708839416504
4225,3.89855694770813
4226,3.827301025390625
4227,3.878708839416504
4229,3.8629941940307617
4230,4.115067958831787
4233,3.642549753189087
4234,5.068528652191162
4237,4.840250492095947
4240,4.292494773864746
4241,3.8896119594573975
4243,4.7281880378723145
4245,4.03964376449585
4249,3.720046281814575
4250,2.4831326007843018
4255,4.145477294921875
4256,4.201823711395264
4258,3.864539623260498
4261,4.771101951599121
4262,2.805955171585083
4263,4.022680759429932
4264,2.733631134033203
4268,3.811467170715332
4270,4.372570991516113
4271,4.367372035980225
4273,4.182079315185547
4276,3.9159560203552246
4278,3.9115192890167236
4281,3.79710054397583
4285,2.9596285820007324
4286,4.288683891296387
4292,3.985494375228882
4293,4.940232753753662
4294,3.624067544937134
4296,4.209141254425049
4297,4.950229644775391
4298,3.50030779838562
4300,4.692389965057373
4302,3.749969244003296
4303,3.579254150390625
4309,2.072683334350586
4310,2.101346492767334
4311,3.4514729976654053
4313,4.351099967956543
4314,3.7259085178375244
4317,4.427297115325928
4319,3.7259085178375244
4324,4.061221599578857
4326,4.192041397094727
4327,3.8969414234161377
4331,3.574532985687256
4332,4.192041397094727
4333,0.9530580639839172
4334,3.7376911640167236
4337,3.2459073066711426
4343,3.7566158771514893
4345,3.8686423301696777
4352,3.8387057781219482
4353,3.820624589920044
4355,3.8195478916168213
4356,2.968043088912964
4358,3.8393142223358154
4362,2.275970697402954
4366,3.7888309955596924
4367,3.9304962158203125
4368,4.195594787597656
4372,3.986201524734497
4373,4.208909034729004
4374,3.854795217514038
4375,4.4209771156311035
4380,4.716219425201416
4383,3.4775514602661133
4384,3.819307565689087
4389,5.23010778427124
4391,3.092170238494873
4397,4.425668239593506
4399,3.6074740886688232
4400,4.978407859802246
4402,5.417417049407959
4403,3.4002113342285156
4404,4.978407859802246
4405,3.3010780811309814
4406,4.591363906860352
4409,4.099576950073242
4413,3.9740023612976074
4415,3.639099359512329
4416,4.978243350982666
4419,4.109221458435059
4420,4.705187797546387
4421,3.247483968734741
4422,3.7836368083953857
4423,3.8234915733337402
4424,3.9129602909088135
4425,2.8737494945526123
4427,4.182376861572266
4428,3.666761636734009
4430,3.668823003768921
4433,3.8214282989501953
4434,3.819307565689087
4435,3.9416139125823975
4436,3.819307565689087
4437,3.6363964080810547
4438,1.2827643156051636
4441,1.2569676637649536
4444,3.5073070526123047
4448,3.751488447189331
4449,4.141456127166748
4450,3.490873336791992
4451,4.141456127166748
4452,4.117692470550537
4453,4.388861179351807
4455,4.295925140380859
4456,4.903167247772217
4459,4.309189796447754
4460,4.067546367645264
4461,3.819307565689087
4462,3.4744224548339844
4463,3.535921573638916
4465,3.896461009979248
4466,3.511317729949951
4467,3.5212514400482178
4470,4.007789611816406
4474,5.374321460723877
4475,3.775237560272217
4476,4.0557403564453125
4478,4.000217437744141
4479,4.239006519317627
4480,4.5761260986328125
4482,2.7638888359069824
4483,2.3682827949523926
4484,3.203306198120117
4485,1.7577059268951416
4488,3.8719990253448486
4489,2.5623881816864014
4491,4.1967549324035645
4493,4.097662448883057
4494,3.730710744857788
4495,2.3665924072265625
4496,3.681548833847046
4499,3.918837547302246
4500,3.709721803665161
4502,2.4429237842559814
4504,2.5503017902374268
4506,3.7838947772979736
4508,4.6466522216796875
4510,3.5132148265838623
4512,2.2131426334381104
4518,3.9416139125823975
4521,5.019571304321289
4527,4.1044721603393555
4528,3.819307565689087
4530,4.084590911865234
4531,2.9247448444366455
4532,4.084590911865234
4533,4.110487937927246
4535,3.9831490516662598
4536,3.507628917694092
4537,3.819307565689087
4538,2.4086663722991943
4539,4.030727863311768
4542,3.415285348892212
4543,4.030727863311768
4547,2.7115495204925537
4548,5.036759853363037
4550,4.782875061035156
4552,4.209460735321045
4554,2.8563308715820312
4555,3.863997459411621
4557,3.7140495777130127
4560,2.468968391418457
4561,3.381051540374756
4563,4.209166049957275
4566,3.821657657623291
4568,4.411808490753174
4571,4.296111106872559
4572,3.4383208751678467
4575,2.1994247436523438
4576,2.1994247436523438
4577,2.0631208419799805
4578,3.1801187992095947
4582,4.085224628448486
4584,4.085224628448486
4586,4.782875061035156
4587,2.927004814147949
4589,4.396188259124756
4591,3.8307394981384277
4592,3.8400418758392334
4593,4.844614505767822
4594,2.3472743034362793
4598,5.019571304321289
4599,3.9416139125823975
4600,1.1228933334350586
4602,-0.2275068759918213
4603,4.269266128540039
4604,5.302179336547852
4607,3.520267963409424
4608,4.1044721603393555
4609,3.819307565689087
4613,3.520267963409424
4618,3.869203805923462
4620,3.914754867553711
4621,4.199158191680908
4622,4.016613006591797
4623,2.6900501251220703
4624,3.2953412532806396
4625,4.093257427215576
4627,3.819307565689087
4628,2.6939992904663086
4629,2.184749126434326
4631,2.326082706451416
4639,3.9416139125823975
4640,5.142665863037109
4641,3.9416139125823975
4642,3.819307565689087
4645,3.899627685546875
4647,4.819263935089111
4649,4.404231071472168
4654,3.794884443283081
4655,3.7607433795928955
4657,0.36166447401046753
4658,1.915709376335144
4667,3.819307565689087
4670,3.6540889739990234
4672,4.060318470001221
4675,4.079409122467041
4676,3.90058970451355
4677,4.012454509735107
4678,3.7541420459747314
4682,3.450993061065674
4684,3.6987733840942383
4690,3.8294684886932373
4691,3.622372627258301
4692,3.7480568885803223
4693,3.248883008956909
4694,4.0372467041015625
4695,2.4147140979766846
4698,2.8345203399658203
4703,3.558000326156616
4704,2.7493197917938232
4705,4.6532721519470215
4706,4.177387237548828
4708,4.114841938018799
4709,3.854257583618164
4714,3.100766658782959
4715,2.728518486022949
4719,4.202300548553467
4721,4.761707782745361
4722,3.7934014797210693
4723,3.172572374343872
4726,2.547330379486084
4727,2.623269557952881
4730,3.819307565689087
4732,3.3835177421569824
4733,2.9530038833618164
4736,3.3835177421569824
4737,3.795907497406006
4738,3.648285388946533
4739,3.9943230152130127
4741,4.798027038574219
4744,4.33942174911499
4747,4.37687873840332
4748,0.6564120650291443
4749,3.812577962875366
4750,3.426220655441284
4751,3.752707004547119
4754,4.304461479187012
4757,3.904003381729126
4758,2.6866118907928467
4765,0.9284412264823914
4768,4.255953311920166
4770,2.214557409286499
4772,1.8786317110061646
4773,1.6348464488983154
4775,4.986109256744385
4778,3.734100580215454
4779,3.5278875827789307
4781,3.7068169116973877
4783,4.26271390914917
4784,0.9808093905448914
4785,3.464884042739868
4786,1.7980955839157104
4787,3.4682579040527344
4789,3.257864475250244
4791,3.420311689376831
4792,3.1493136882781982
4801,4.1904520988464355
4804,3.9664955139160156
4809,3.909595251083374
4818,3.6853272914886475
4827,3.8312833309173584
4828,4.641861438751221
4829,3.919071912765503
4830,4.664039134979248
4833,3.8232929706573486
4834,2.6492631435394287
4835,3.730710744857788
4837,3.753248691558838
4838,3.526637077331543
4840,1.956794023513794
4841,3.3034145832061768
4846,1.6915223598480225
4850,0.871827244758606
4854,4.292494773864746
4856,2.716524839401245
4861,3.608961582183838
4862,3.825529098510742
4864,3.822885751724243
4865,3.8394598960876465
4868,3.8219516277313232
4870,3.6933071613311768
4871,4.526878356933594
4873,4.526878356933594
4875,3.819307565689087
4876,3.6933071613311768
4878,4.627172470092773
4884,3.863095998764038
4887,2.6308462619781494
4889,3.044400453567505
4890,4.061221599578857
4892,2.554974317550659
4893,4.097537994384766
4894,2.9106712341308594
4895,2.48382830619812
4896,4.75081729888916
4897,3.841200590133667
4899,3.8947088718414307
4902,2.7966887950897217
4904,1.6482480764389038
4906,4.413920879364014
4907,2.5197691917419434
4908,4.01756477355957
4909,3.407015562057495
4910,0.6906916499137878
4914,5.019571304321289
4917,4.153710842132568
4923,3.6223912239074707
4924,3.743107318878174
4925,3.819307565689087
4927,1.811645269393921
4930,2.48736572265625
4931,1.811645269393921
4935,4.133017063140869
4936,4.34556770324707
4939,4.706568717956543
4943,4.052666664123535
4945,4.329401969909668
4952,3.85244083404541
4955,4.3005876541137695
4956,3.627639055252075
4958,2.8658649921417236
4962,2.336836099624634
4969,5.026097297668457
4972,3.819307565689087
4973,3.2516989707946777
4976,4.241618633270264
4979,3.103017807006836
4980,2.235739231109619
4984,3.703092336654663
4986,3.105973243713379
4987,3.470996379852295
4988,2.3323380947113037
4993,3.853076696395874
4994,3.2501680850982666
4995,2.228773355484009
4999,4.748976707458496
5001,3.819307565689087
5004,4.429065227508545
5006,3.789422035217285
5008,4.0637054443359375
5009,3.9016382694244385
5013,2.8222248554229736
5016,3.21716570854187
5019,3.3781847953796387
5020,4.415694236755371
5021,3.357588052749634
5028,3.8839991092681885
5029,3.421572208404541
5034,3.421572208404541
5035,4.066408157348633
5036,3.8839988708496094
5038,3.819307565689087
5041,4.724946975708008
5042,3.365152359008789
5043,4.45514440536499
5044,2.5997493267059326
5054,5.2301249504089355
5055,3.279670000076294
5057,4.798760414123535
5059,3.4979379177093506
5061,4.0637054443359375
5062,3.5461630821228027
5063,5.560020446777344
5065,3.4514729976654053
5066,4.594601631164551
5067,3.986201524734497
5068,4.050368309020996
5069,3.7232346534729004
5070,1.9160630702972412
5071,0.1151193231344223
5075,3.8841311931610107
5076,3.9416139125823975
5077,3.800990104675293
5084,3.819307565689087
5087,4.080143928527832
5088,1.4828760623931885
5090,1.4828760623931885
5093,3.7916994094848633
5094,4.333420276641846
5095,4.573187351226807
5098,1.7760851383209229
5099,1.8434786796569824
