pair_ID,relatedness_score
2501,3.1739981174468994
2502,3.80509877204895
2503,3.186816930770874
2504,3.562413215637207
2507,3.4280014038085938
2511,3.9732751846313477
2512,3.3804240226745605
2513,3.7933268547058105
2516,3.714156150817871
2517,3.460054636001587
2519,3.693891763687134
2520,3.5591025352478027
2522,3.541332483291626
2523,3.377312183380127
2524,3.669543504714966
2526,3.5652365684509277
2528,3.8786816596984863
2531,3.9307870864868164
2532,3.9675114154815674
2533,3.9871039390563965
2534,3.660794734954834
2536,3.731220006942749
2537,3.5250942707061768
2541,3.522437334060669
2542,3.614145517349243
2546,3.8547935485839844
2547,3.8226137161254883
2548,3.64054274559021
2550,3.9504377841949463
2552,3.9504354000091553
2556,3.3048293590545654
2558,3.2251381874084473
2559,2.9950602054595947
2560,3.1170058250427246
2562,3.003366470336914
2563,3.2558810710906982
2564,3.758113384246826
2565,3.311516046524048
2567,3.7294139862060547
2568,3.270395517349243
2570,3.8227572441101074
2571,3.675462245941162
2573,3.876189947128296
2575,3.8787460327148438
2576,3.3752341270446777
2580,3.7779860496520996
2581,3.8085920810699463
2584,3.722015619277954
2585,3.6708946228027344
2586,3.6954843997955322
2587,3.5807418823242188
2595,3.393419027328491
2598,3.7040491104125977
2600,3.4166765213012695
2603,3.6019115447998047
2605,3.8942832946777344
2607,3.493561267852783
2609,3.6259992122650146
2610,3.734201669692993
2611,3.654552936553955
2612,3.771007537841797
2613,3.59928560256958
2614,3.621023178100586
2616,3.802826404571533
2617,3.499814033508301
2618,3.593365430831909
2620,3.4154465198516846
2621,3.4325225353240967
2624,3.920901298522949
2629,3.847355604171753
2631,3.8788485527038574
2633,3.5449984073638916
2635,3.532539129257202
2639,3.4470815658569336
2641,3.5274415016174316
2642,3.2645630836486816
2644,3.7590954303741455
2645,3.2641005516052246
2646,3.777278423309326
2647,3.629086971282959
2648,3.3148694038391113
2649,3.7221553325653076
2652,3.6495654582977295
2653,3.155975103378296
2658,3.467717170715332
2659,3.3075928688049316
2661,3.3764097690582275
2663,3.618384838104248
2665,3.757049322128296
2667,3.6251444816589355
2669,3.6818628311157227
2671,3.6203527450561523
2674,3.656888961791992
2676,3.4977588653564453
2677,3.6096737384796143
2681,3.6404831409454346
2683,3.5623626708984375
2685,3.5217466354370117
2686,3.315091848373413
2690,3.524595260620117
2693,3.5234031677246094
2694,3.4956226348876953
2695,3.6170544624328613
2697,3.7664473056793213
2698,3.7239248752593994
2699,3.898385763168335
2700,3.735560417175293
2706,4.093292713165283
2717,3.769772529602051
2719,3.6691977977752686
2723,3.707775592803955
2725,3.1587860584259033
2727,3.391258955001831
2729,3.2821638584136963
2732,3.274832010269165
2733,3.697525978088379
2736,3.4160566329956055
2737,3.6946442127227783
2740,3.29496169090271
2742,3.335265874862671
2743,3.1968936920166016
2745,3.0328142642974854
2746,2.9925503730773926
2747,3.1392457485198975
2749,3.0638527870178223
2750,3.084723949432373
2753,3.5313668251037598
2759,3.3751423358917236
2760,3.0589163303375244
2762,3.3781745433807373
2767,3.223618507385254
2769,3.540860652923584
2771,3.499506950378418
2773,3.5662505626678467
2780,3.541741132736206
2781,3.4320032596588135
2782,3.39665150642395
2785,3.48718523979187
2786,3.602076768875122
2790,3.4740920066833496
2793,3.556713104248047
2794,3.5280656814575195
2796,3.7583110332489014
2798,3.8641419410705566
2801,3.6544251441955566
2804,3.1647088527679443
2805,3.3837366104125977
2806,3.302598237991333
2808,3.4707131385803223
2810,3.9292304515838623
2814,3.5014684200286865
2816,3.354806661605835
2819,3.211742401123047
2820,3.277451276779175
2823,3.627311944961548
2824,3.5448968410491943
2825,3.358228921890259
2826,3.380979299545288
2830,3.2708194255828857
2831,3.274305582046509
2832,3.1922922134399414
2833,3.370917320251465
2834,3.2189652919769287
2835,3.31046462059021
2836,3.4940152168273926
2840,3.928192377090454
2841,3.8392751216888428
2843,3.410046100616455
2846,3.726452350616455
2847,3.6604278087615967
2848,3.452920436859131
2849,3.483677387237549
2852,3.584359645843506
2855,3.469400644302368
2858,3.568913221359253
2859,3.7291393280029297
2866,3.3650169372558594
2869,3.413546085357666
2871,3.4576056003570557
2872,4.018754005432129
2873,3.80861234664917
2876,3.8587324619293213
2877,3.705366373062134
2878,4.0155930519104
2880,3.8325164318084717
2882,3.747260570526123
2884,3.055516004562378
2885,3.6690218448638916
2887,3.711395502090454
2888,3.5958402156829834
2889,3.412492513656616
2892,3.5887346267700195
2893,3.402451753616333
2895,3.6977367401123047
2897,3.766561508178711
2901,3.327237129211426
2902,3.282372236251831
2904,3.705749988555908
2906,3.3728461265563965
2912,3.7705190181732178
2914,3.824291944503784
2921,3.6129302978515625
2922,3.412883758544922
2923,3.540717124938965
2925,3.850206136703491
2928,3.331988573074341
2929,3.4948205947875977
2931,3.3060061931610107
2934,3.3154571056365967
2940,3.5460643768310547
2942,3.4696385860443115
2944,3.495924949645996
2946,3.200777530670166
2947,3.3113279342651367
2948,3.169922113418579
2949,3.347397804260254
2950,3.3944664001464844
2953,3.1324355602264404
2954,3.34755802154541
2962,3.410918712615967
2963,3.479167938232422
2973,3.597050905227661
2975,3.6725516319274902
2978,3.7696542739868164
2979,3.503236770629883
2982,3.794846773147583
2985,3.8070757389068604
2986,3.5365278720855713
2987,3.338491439819336
2990,3.961195945739746
2991,3.8234431743621826
2993,3.946215867996216
2999,3.6795690059661865
3000,3.5060875415802
3001,3.724004030227661
3003,3.5662620067596436
3004,3.646453619003296
3006,3.8569376468658447
3008,3.8015589714050293
3009,3.6822850704193115
3011,3.9481258392333984
3012,3.6757023334503174
3013,3.672008752822876
3017,3.658353090286255
3020,3.811472177505493
3021,3.5729784965515137
3023,3.4862022399902344
3025,3.298801898956299
3026,3.4411795139312744
3028,3.6706509590148926
3029,3.70786190032959
3030,3.4783236980438232
3032,3.6646225452423096
3034,3.548722743988037
3035,3.449247360229492
3037,3.492018222808838
3040,3.4241855144500732
3044,3.4006259441375732
3045,3.5585014820098877
3048,3.4463682174682617
3051,3.166139602661133
3052,3.183753728866577
3053,3.2088851928710938
3055,3.3504133224487305
3056,3.3547677993774414
3057,3.283721446990967
3058,3.3907017707824707
3060,3.4351696968078613
3063,3.57462477684021
3064,3.5003514289855957
3066,3.5056493282318115
3067,3.595181941986084
3070,3.564899206161499
3074,3.5114030838012695
3075,3.7183282375335693
3076,3.341439723968506
3077,3.646848678588867
3078,3.5544419288635254
3080,3.0619404315948486
3082,3.554326295852661
3083,3.7340757846832275
3084,2.9105329513549805
3086,3.2308666706085205
3087,3.3344972133636475
3088,3.217153787612915
3089,3.921917200088501
3090,3.319617509841919
3093,3.764521837234497
3095,3.906949043273926
3096,3.1384263038635254
3099,3.8667356967926025
3101,3.5652525424957275
3103,3.836012363433838
3104,3.449191093444824
3106,3.5008325576782227
3108,3.836012363433838
3109,3.4957504272460938
3112,3.6337149143218994
3113,3.557865619659424
3115,3.4299211502075195
3116,3.448075532913208
3117,2.910763740539551
3118,3.528414487838745
3119,3.3612172603607178
3120,3.3529655933380127
3124,3.449016571044922
3125,3.333538293838501
3127,3.25936222076416
3128,3.448601484298706
3131,3.4207637310028076
3133,3.053232431411743
3135,3.3712174892425537
3136,3.420888900756836
3137,3.2461037635803223
3138,3.2992889881134033
3139,3.872014045715332
3141,3.538304328918457
3142,3.387495279312134
3144,3.409874677658081
3145,3.5465309619903564
3146,3.5465309619903564
3147,3.602963924407959
3148,3.5467824935913086
3149,3.846173048019409
3151,3.680469512939453
3152,3.597130060195923
3154,3.651984214782715
3155,3.6630258560180664
3159,3.5665218830108643
3160,3.499338388442993
3163,3.5889892578125
3167,3.8925914764404297
3168,3.983633041381836
3169,3.9247028827667236
3171,4.000038146972656
3172,4.0184407234191895
3173,3.9078001976013184
3175,4.046602725982666
3176,3.7660861015319824
3177,3.633604049682617
3178,3.630732774734497
3179,3.3959670066833496
3180,3.7116003036499023
3183,3.4821226596832275
3184,3.6266345977783203
3185,3.6214590072631836
3189,3.3316774368286133
3190,3.4884419441223145
3191,3.5980145931243896
3193,3.729463577270508
3194,3.757465124130249
3195,3.814772605895996
3196,3.1345438957214355
3197,3.146148204803467
3198,3.473574638366699
3199,3.4248433113098145
3204,3.5910816192626953
3205,3.11377215385437
3206,3.1300761699676514
3207,3.368213415145874
3209,3.2413671016693115
3210,3.339738368988037
3211,3.309377431869507
3212,4.080689907073975
3215,3.6086275577545166
3216,4.0291829109191895
3219,2.907259225845337
3220,4.044429779052734
3225,3.8021514415740967
3226,3.934544563293457
3229,3.4337563514709473
3231,3.7241897583007812
3233,3.462924003601074
3234,3.972923994064331
3235,3.6802685260772705
3236,3.912092447280884
3237,3.363095998764038
3239,3.469679117202759
3240,3.589439630508423
3241,3.8214237689971924
3244,3.1785573959350586
3245,3.7010531425476074
3246,3.6477859020233154
3247,3.7798550128936768
3249,3.401240587234497
3251,3.400594472885132
3259,3.8655402660369873
3263,3.607112169265747
3266,3.5731053352355957
3267,3.575253486633301
3268,3.454739809036255
3269,3.5515947341918945
3270,3.7112162113189697
3276,3.383342981338501
3279,3.5594420433044434
3282,3.2275032997131348
3284,3.5254428386688232
3289,3.513801336288452
3290,3.956112861633301
3293,3.0815324783325195
3295,3.3045215606689453
3296,3.0862996578216553
3297,3.094998359680176
3300,3.3039727210998535
3301,3.320680856704712
3302,3.2123491764068604
3305,3.1615514755249023
3306,3.761842966079712
3307,3.93768572807312
3308,3.513216018676758
3309,3.442067861557007
3310,3.704591751098633
3312,3.7807860374450684
3315,3.8292062282562256
3317,3.7082316875457764
3318,3.6193606853485107
3320,3.8180251121520996
3323,3.725039482116699
3326,3.8679721355438232
3328,3.5789036750793457
3331,3.7314183712005615
3333,3.865786552429199
3334,3.7007834911346436
3335,3.7053639888763428
3337,3.309516668319702
3341,3.1791205406188965
3343,3.508845329284668
3348,3.0096542835235596
3350,3.566328525543213
3352,2.7194461822509766
3354,3.334200620651245
3355,3.7148303985595703
3360,3.588972568511963
3365,3.0946669578552246
3377,4.01910400390625
3379,3.3743197917938232
3380,3.5470216274261475
3381,3.8350136280059814
3383,3.8981094360351562
3387,3.424858570098877
3388,3.8326492309570312
3390,3.520230293273926
3391,3.507585287094116
3392,3.635745048522949
3393,3.592407464981079
3394,3.6249446868896484
3399,3.101125478744507
3401,3.1356306076049805
3402,3.721034526824951
3403,3.619800329208374
3404,3.431349515914917
3406,3.5107192993164062
3408,3.6122233867645264
3409,3.43095326423645
3410,3.526627779006958
3415,3.449667453765869
3417,2.9458394050598145
3419,2.8106911182403564
3421,2.992445945739746
3423,3.393068552017212
3430,3.6136927604675293
3431,3.0588982105255127
3434,3.2413272857666016
3439,4.071199893951416
3441,3.605719804763794
3442,3.3747146129608154
3445,3.5067124366760254
3446,3.4414355754852295
3447,3.2055609226226807
3449,3.195359230041504
3450,3.3380932807922363
3455,3.4952845573425293
3456,3.2863833904266357
3457,3.2036988735198975
3458,3.435422420501709
3463,3.4554367065429688
3464,3.462902069091797
3466,3.8164429664611816
3469,3.4853835105895996
3470,3.0788986682891846
3473,3.3520898818969727
3474,3.287522315979004
3475,3.1554770469665527
3476,3.5548181533813477
3477,3.4599738121032715
3478,3.115030288696289
3481,3.748460531234741
3482,3.6946234703063965
3483,3.831277370452881
3489,3.771754026412964
3490,3.750701904296875
3493,3.0048694610595703
3497,3.3174731731414795
3498,3.3427064418792725
3499,3.2472357749938965
3502,3.447556972503662
3506,3.65525221824646
3509,3.2165770530700684
3513,3.384413003921509
3515,4.055478572845459
3519,3.439155340194702
3520,3.4329140186309814
3521,3.4142463207244873
3522,2.9298758506774902
3523,2.9340097904205322
3524,3.5986618995666504
3525,3.620426893234253
3526,3.5270588397979736
3527,3.5492007732391357
3531,2.8748891353607178
3532,3.4628052711486816
3535,3.619908094406128
3540,3.6316957473754883
3545,3.396239995956421
3550,3.2768495082855225
3551,3.340409278869629
3553,3.59706974029541
3555,3.8094944953918457
3557,3.5535929203033447
3558,3.83152437210083
3559,3.5291409492492676
3560,3.5057129859924316
3562,3.650092601776123
3563,3.60180926322937
3564,3.780341863632202
3570,3.8839709758758545
3573,3.673318386077881
3575,3.4911835193634033
3578,3.5726983547210693
3581,3.664970636367798
3583,3.6586687564849854
3585,3.117631435394287
3587,3.8233962059020996
3588,3.5180065631866455
3590,3.714109182357788
3591,3.651331663131714
3593,3.501182794570923
3594,2.9696216583251953
3595,3.426776885986328
3596,3.3554067611694336
3597,3.5963478088378906
3599,3.4935789108276367
3600,3.927347183227539
3601,3.5209312438964844
3604,4.076324939727783
3605,3.801481246948242
3606,3.8487601280212402
3608,3.7160279750823975
3609,3.9983057975769043
3610,3.8564109802246094
3612,3.8596982955932617
3613,3.750997543334961
3615,2.961042881011963
3616,3.080716371536255
3617,3.892193555831909
3619,3.6969122886657715
3621,3.4892160892486572
3622,3.4581639766693115
3628,3.5348730087280273
3631,3.4093270301818848
3632,3.635746479034424
3634,3.2812376022338867
3636,3.6653783321380615
3637,3.5423972606658936
3641,3.608781337738037
3642,3.4035449028015137
3644,3.3879668712615967
3645,3.3737740516662598
3648,3.6786727905273438
3652,3.4009475708007812
3654,3.452289342880249
3655,3.365809440612793
3656,3.365809440612793
3659,3.8124337196350098
3660,3.794337034225464
3662,3.656700372695923
3663,3.959955930709839
3664,3.526616096496582
3665,3.6733314990997314
3667,3.2731001377105713
3671,3.317432165145874
3674,3.106755018234253
3675,3.306830406188965
3676,3.045975685119629
3677,3.538084030151367
3678,3.425168037414551
3679,3.6274850368499756
3681,3.6127188205718994
3683,3.5731213092803955
3688,3.509087562561035
3698,3.6274259090423584
3700,3.0713322162628174
3704,3.553649425506592
3706,3.1323418617248535
3714,3.6073999404907227
3715,3.5432751178741455
3716,3.4323620796203613
3717,3.536029815673828
3722,3.833637237548828
3723,3.7549920082092285
3724,3.7541098594665527
3726,3.671924114227295
3729,3.752302885055542
3730,3.7513511180877686
3731,3.396928548812866
3732,3.6149163246154785
3734,3.4703428745269775
3735,3.715736150741577
3738,3.4706695079803467
3741,3.71763277053833
3744,3.14463472366333
3745,3.610748767852783
3749,3.588212251663208
3754,4.044375896453857
3757,3.905271053314209
3760,3.4998302459716797
3763,3.59883189201355
3764,3.5822386741638184
3768,3.6722304821014404
3769,3.7403995990753174
3771,3.547163248062134
3772,3.5960185527801514
3773,3.5457699298858643
3775,3.6770951747894287
3778,3.3671176433563232
3782,3.6638288497924805
3786,3.703763484954834
3787,3.1123273372650146
3791,3.292271614074707
3792,3.7045180797576904
3793,3.767570972442627
3794,3.7354557514190674
3796,3.7727112770080566
3798,3.730057716369629
3802,4.034671783447266
3806,3.9299404621124268
3808,3.9630444049835205
3810,3.828934669494629
3811,3.4765217304229736
3813,3.0768301486968994
3815,3.331529140472412
3816,3.385024309158325
3817,3.334782600402832
3818,3.2341787815093994
3819,3.2476701736450195
3822,3.1435556411743164
3824,3.611487627029419
3829,3.632791757583618
3830,3.634622097015381
3832,3.9665586948394775
3833,3.7797226905822754
3835,3.897185802459717
3837,3.8958539962768555
3841,3.901825189590454
3842,3.9771335124969482
3843,3.701683282852173
3848,3.784416675567627
3849,3.373623847961426
3850,3.8490610122680664
3851,3.8370485305786133
3854,3.5356342792510986
3858,3.4449169635772705
3859,3.6092562675476074
3863,3.4715869426727295
3865,3.643996238708496
3867,3.4508988857269287
3875,3.389179229736328
3876,3.4769437313079834
3877,3.6714792251586914
3878,3.763913631439209
3879,3.525256395339966
3881,3.3126416206359863
3888,3.3124725818634033
3889,3.2307801246643066
3890,3.559152603149414
3891,3.6306440830230713
3894,3.043687582015991
3896,2.8772764205932617
3900,3.130441188812256
3902,2.6930525302886963
3906,3.116565704345703
3907,3.7293272018432617
3911,3.719545364379883
3913,3.1865503787994385
3916,3.4794721603393555
3918,3.576017379760742
3919,3.5444889068603516
3923,3.432880163192749
3925,3.6861069202423096
3926,3.7739639282226562
3927,3.4562735557556152
3928,3.7043001651763916
3931,3.5154271125793457
3932,3.5876307487487793
3933,3.5134737491607666
3937,3.707287073135376
3944,3.5865418910980225
3945,3.6299688816070557
3946,3.4966697692871094
3950,3.594475030899048
3952,3.521925210952759
3953,3.5039546489715576
3954,3.571218967437744
3959,3.552677631378174
3960,3.614485502243042
3962,3.614485502243042
3963,3.3051772117614746
3964,3.584737777709961
3965,3.2318038940429688
3966,3.343959331512451
3967,3.3106024265289307
3968,3.1665124893188477
3969,3.2711246013641357
3971,3.3678739070892334
3974,3.9912264347076416
3975,3.6523666381835938
3977,3.681410312652588
3978,3.6736180782318115
3979,3.488286256790161
3981,3.47357439994812
3983,3.7559709548950195
3988,3.555140733718872
3991,3.7840323448181152
3997,3.4325404167175293
4000,3.9370739459991455
4003,3.305846691131592
4005,3.491373300552368
4008,3.67665696144104
4009,3.571950912475586
4010,3.4885613918304443
4016,3.439927577972412
4018,3.7698707580566406
4019,3.785339117050171
4022,3.573324203491211
4023,3.3742239475250244
4024,3.6885604858398438
4025,3.2573745250701904
4026,3.390272855758667
4027,3.413605213165283
4029,3.640376567840576
4030,3.2533340454101562
4032,3.3997294902801514
4035,3.309730052947998
4039,3.63874888420105
4042,3.6159145832061768
4044,3.6159145832061768
4048,3.5181069374084473
4051,3.8599770069122314
4052,3.2411763668060303
4053,3.994032621383667
4055,3.5858001708984375
4057,3.4405360221862793
4059,3.331444501876831
4064,3.492863655090332
4070,3.5324316024780273
4073,3.249243974685669
4075,3.523113250732422
4077,3.9183595180511475
4078,3.756070137023926
4080,3.7797887325286865
4081,3.8763809204101562
4082,3.897627592086792
4089,3.7188756465911865
4091,3.4694390296936035
4092,3.7424328327178955
4093,3.7362210750579834
4095,3.420515775680542
4096,3.8481035232543945
4097,3.641655921936035
4098,3.599910020828247
4099,3.2326347827911377
4101,3.2825376987457275
4103,3.1422228813171387
4104,3.5431411266326904
4106,3.2170400619506836
4107,3.5677218437194824
4110,3.451127767562866
4111,3.6589293479919434
4116,3.380117893218994
4121,3.4957454204559326
4122,3.3786935806274414
4124,3.376955986022949
4128,3.648338556289673
4129,3.5599000453948975
4130,3.488823652267456
4131,3.608581066131592
4138,3.5734710693359375
4139,3.4624900817871094
4143,3.6101226806640625
4144,3.5041537284851074
4150,3.5011963844299316
4151,3.5543839931488037
4153,3.5527005195617676
4158,3.5795798301696777
4159,2.8291726112365723
4160,3.8039486408233643
4161,3.70050048828125
4166,3.435861825942993
4167,3.8345751762390137
4169,3.853010892868042
4170,3.5393435955047607
4171,3.661437511444092
4172,3.3522675037384033
4175,3.271365165710449
4177,3.574995994567871
4180,3.417646646499634
4182,3.354599952697754
4184,3.524501085281372
4186,3.4648478031158447
4188,3.3743345737457275
4189,3.8977854251861572
4190,3.351489782333374
4192,3.561908721923828
4198,3.636589288711548
4200,3.515695333480835
4201,3.936174154281616
4203,4.012801647186279
4204,3.835299491882324
4206,3.903327226638794
4208,3.7801971435546875
4210,3.6637516021728516
4211,3.1776235103607178
4215,3.4181551933288574
4217,3.3533945083618164
4218,3.3998868465423584
4222,3.454883337020874
4224,3.2210357189178467
4225,3.8754029273986816
4226,3.2152273654937744
4227,3.2821707725524902
4229,3.4411840438842773
4230,3.7870168685913086
4233,3.3467206954956055
4234,3.340575695037842
4237,3.811134099960327
4240,3.899723768234253
4241,3.930097818374634
4243,3.91428542137146
4245,3.8144009113311768
4249,3.5168638229370117
4250,3.5935511589050293
4255,3.428148031234741
4256,3.6012957096099854
4258,3.6514642238616943
4261,3.459137201309204
4262,3.5357677936553955
4263,3.8254196643829346
4264,3.4956045150756836
4268,3.7253973484039307
4270,3.6905126571655273
4271,3.438124895095825
4273,3.402536153793335
4276,3.2124252319335938
4278,3.340841054916382
4281,3.4906094074249268
4285,3.370312452316284
4286,3.6082499027252197
4292,3.311876058578491
4293,3.7391605377197266
4294,3.9330027103424072
4296,3.6894612312316895
4297,3.4238734245300293
4298,3.5288026332855225
4300,3.3833329677581787
4302,3.2657294273376465
4303,2.83687162399292
4309,3.011385440826416
4310,3.2706642150878906
4311,3.714876413345337
4313,3.579585313796997
4314,3.6968460083007812
4317,3.6385281085968018
4319,3.5609326362609863
4324,3.5172011852264404
4326,3.6010072231292725
4327,3.6342616081237793
4331,3.8695733547210693
4332,3.6423580646514893
4333,3.1953930854797363
4334,3.208409309387207
4337,3.0201289653778076
4343,3.09430193901062
4345,3.4239120483398438
4352,3.0856432914733887
4353,3.177072048187256
4355,2.9499709606170654
4356,2.8493361473083496
4358,3.3414437770843506
4362,3.373710870742798
4366,3.1165475845336914
4367,3.1715760231018066
4368,3.264310836791992
4372,3.6298251152038574
4373,3.3754074573516846
4374,3.151264190673828
4375,3.6050667762756348
4380,3.967273712158203
4383,3.744426727294922
4384,3.795809268951416
4389,4.000514030456543
4391,3.8004677295684814
4397,3.8657851219177246
4399,3.4689345359802246
4400,3.74189829826355
4402,3.5159316062927246
4403,3.5213427543640137
4404,3.746671676635742
4405,3.4498932361602783
4406,3.453476667404175
4409,3.8208935260772705
4413,3.7810051441192627
4415,3.6464226245880127
4416,3.8548455238342285
4419,3.893850088119507
4420,3.5317182540893555
4421,3.8390161991119385
4422,3.5084173679351807
4423,3.2752158641815186
4424,3.195070266723633
4425,3.46573805809021
4427,3.7241222858428955
4428,3.584305763244629
4430,3.6407957077026367
4433,3.8902316093444824
4434,3.6027016639709473
4435,3.1297497749328613
4436,3.446802854537964
4437,3.054802179336548
4438,3.3547191619873047
4441,3.057558059692383
4444,3.5284645557403564
4448,3.500148296356201
4449,3.79413104057312
4450,3.56221866607666
4451,3.6371147632598877
4452,3.581205368041992
4453,3.3980448246002197
4455,3.424745798110962
4456,3.45815372467041
4459,3.5965354442596436
4460,3.559056043624878
4461,3.4041831493377686
4462,3.4027552604675293
4463,3.2060012817382812
4465,3.4871222972869873
4466,3.5677831172943115
4467,3.537318468093872
4470,3.536496877670288
4474,3.567138910293579
4475,3.33431339263916
4476,3.309870481491089
4478,3.2599799633026123
4479,3.762906789779663
4480,3.2684152126312256
4482,3.1882989406585693
4483,3.2646102905273438
4484,3.2580974102020264
4485,3.3685123920440674
4488,3.441636323928833
4489,3.5415139198303223
4491,3.543487787246704
4493,3.848313808441162
4494,3.6670451164245605
4495,3.6359498500823975
4496,3.4013254642486572
4499,3.6611063480377197
4500,3.538188934326172
4502,3.530613899230957
4504,3.2734172344207764
4506,3.2484984397888184
4508,3.3869082927703857
4510,3.4807016849517822
4512,3.708331823348999
4518,3.6102025508880615
4521,3.889634847640991
4527,3.623964548110962
4528,3.8158180713653564
4530,3.4297189712524414
4531,3.3242619037628174
4532,3.7996981143951416
4533,3.5198445320129395
4535,3.3658621311187744
4536,3.640367269515991
4537,4.015716075897217
4538,4.0617451667785645
4539,3.9056618213653564
4542,3.819643497467041
4543,3.783806562423706
4547,3.405369281768799
4548,3.8817367553710938
4550,3.7307116985321045
4552,3.729755163192749
4554,3.106977939605713
4555,3.4381721019744873
4557,3.5198729038238525
4560,3.3743762969970703
4561,3.407691717147827
4563,3.824392080307007
4566,3.810267448425293
4568,3.5561485290527344
4571,3.4119787216186523
4572,3.6594252586364746
4575,3.7064664363861084
4576,3.7243807315826416
4577,3.856963634490967
4578,3.2131025791168213
4582,3.9483065605163574
4584,3.1830368041992188
4586,3.818203926086426
4587,3.518141269683838
4589,3.609455108642578
4591,3.878801107406616
4592,3.913536310195923
4593,2.6643028259277344
4594,2.6833302974700928
4598,3.8255107402801514
4599,3.622713088989258
4600,3.8871359825134277
4602,3.522897720336914
4603,3.7824344635009766
4604,3.9091670513153076
4607,3.578557252883911
4608,3.3589091300964355
4609,3.677701234817505
4613,3.476929187774658
4618,3.4834189414978027
4620,3.7352054119110107
4621,3.5853195190429688
4622,3.4611353874206543
4623,3.719923734664917
4624,3.6443614959716797
4625,3.6768250465393066
4627,3.1985056400299072
4628,3.081141948699951
4629,2.917548894882202
4631,3.7148585319519043
4639,3.3162031173706055
4640,3.7800040245056152
4641,3.1368324756622314
4642,3.6794564723968506
4645,3.859485387802124
4647,3.9801254272460938
4649,3.908536911010742
4654,3.775513172149658
4655,3.583958625793457
4657,3.247380018234253
4658,3.2625350952148438
4667,3.61887788772583
4670,3.6858670711517334
4672,3.5499019622802734
4675,3.509324312210083
4676,3.13034725189209
4677,3.747340679168701
4678,3.039292573928833
4682,3.6093757152557373
4684,3.4679131507873535
4690,3.5492475032806396
4691,3.5814714431762695
4692,3.51159930229187
4693,3.7794852256774902
4694,3.4282052516937256
4695,3.4060163497924805
4698,3.6803619861602783
4703,3.592036247253418
4704,3.5499088764190674
4705,3.482980728149414
4706,3.4912610054016113
4708,3.137150287628174
4709,3.2574384212493896
4714,3.326932907104492
4715,3.4388372898101807
4719,3.560206174850464
4721,3.6483190059661865
4722,3.7547707557678223
4723,3.5861124992370605
4726,3.786156177520752
4727,3.528179168701172
4730,3.778872489929199
4732,3.42427396774292
4733,3.5177857875823975
4736,3.608081579208374
4737,3.7085413932800293
4738,3.7744665145874023
4739,3.9784069061279297
4741,4.023067951202393
4744,3.8941314220428467
4747,3.9472107887268066
4748,4.044148921966553
4749,3.7983453273773193
4750,3.1789095401763916
4751,3.1793875694274902
4754,3.384876012802124
4757,4.014370918273926
4758,3.484149932861328
4765,3.83627986907959
4768,3.9497594833374023
4770,3.321390390396118
4772,3.423332929611206
4773,3.4299979209899902
4775,3.727431297302246
4778,3.921468734741211
4779,3.9072465896606445
4781,3.7711451053619385
4783,3.9233667850494385
4784,3.384597063064575
4785,3.463390588760376
4786,3.418564796447754
4787,3.1004598140716553
4789,3.1552374362945557
4791,3.2212822437286377
4792,3.048539400100708
4801,3.872267723083496
4804,3.6636009216308594
4809,3.843627452850342
4818,3.546272039413452
4827,3.5831737518310547
4828,3.690791606903076
4829,3.6572158336639404
4830,3.5405373573303223
4833,3.71226167678833
4834,3.4703032970428467
4835,3.3027961254119873
4837,2.968125820159912
4838,3.7545833587646484
4840,3.1730809211730957
4841,3.4103140830993652
4846,3.6560239791870117
4850,3.5071489810943604
4854,3.580831527709961
4856,3.3608145713806152
4861,3.5709726810455322
4862,2.585705280303955
4864,3.230086088180542
4865,2.513035774230957
4868,3.094721794128418
4870,3.7857859134674072
4871,3.6072473526000977
4873,3.780529260635376
4875,3.509106397628784
4876,3.39168643951416
4878,3.623847723007202
4884,3.8205318450927734
4887,3.4094784259796143
4889,3.390078067779541
4890,3.150397777557373
4892,3.036858081817627
4893,3.1884799003601074
4894,2.9083502292633057
4895,3.4904305934906006
4896,3.60231614112854
4897,3.41520357131958
4899,3.2457737922668457
4902,3.4661781787872314
4904,3.5096893310546875
4906,3.4574177265167236
4907,3.5435242652893066
4908,3.4776451587677
4909,3.509219169616699
4910,3.4723620414733887
4914,3.6671364307403564
4917,3.468564748764038
4923,3.637036085128784
4924,3.4264800548553467
4925,3.5736334323883057
4927,3.481351613998413
4930,3.0319020748138428
4931,3.0101828575134277
4935,3.8843584060668945
4936,3.7939200401306152
4939,3.8290247917175293
4943,3.7874984741210938
4945,3.4233999252319336
4952,3.43259596824646
4955,3.627605438232422
4956,3.339629650115967
4958,3.4983465671539307
4962,3.531745672225952
4969,3.531008005142212
4972,3.910080909729004
4973,3.9821884632110596
4976,3.17909836769104
4979,3.0851354598999023
4980,3.1136178970336914
4984,3.330087184906006
4986,3.1750874519348145
4987,3.1365761756896973
4988,3.5278677940368652
4993,3.2656056880950928
4994,3.660611152648926
4995,3.7599899768829346
4999,3.579101085662842
5001,3.739833354949951
5004,3.9110639095306396
5006,3.404834508895874
5008,3.233492851257324
5009,3.453078031539917
5013,3.553213119506836
5016,3.4083244800567627
5019,3.832942485809326
5020,3.4495444297790527
5021,3.229377269744873
5028,3.8058905601501465
5029,3.7255334854125977
5034,3.5493924617767334
5035,3.6427717208862305
5036,3.5974810123443604
5038,3.6946256160736084
5041,3.3393967151641846
5042,3.497384548187256
5043,3.540262460708618
