pair_ID,relatedness_score
2503,1.4786804914474487
2504,2.5434675216674805
2507,3.3622519969940186
2511,3.9235754013061523
2512,3.1117231845855713
2513,3.665982961654663
2516,3.7884271144866943
2517,4.49151611328125
2519,4.50673246383667
2520,3.923442840576172
2522,3.5371246337890625
2523,3.435591697692871
2524,3.2422494888305664
2526,3.032538652420044
2528,4.431638717651367
2531,2.7055859565734863
2532,4.328238010406494
2533,2.520984649658203
2534,4.326901435852051
2536,4.258234977722168
2537,4.6373724937438965
2541,3.9825971126556396
2542,3.3694448471069336
2546,4.072689056396484
2547,3.367466926574707
2548,4.421352863311768
2550,4.0094404220581055
2552,3.7330455780029297
2556,3.41286039352417
2558,3.234334945678711
2559,4.021383762359619
2560,2.9084298610687256
2562,3.4410228729248047
2563,4.3677778244018555
2564,3.378016471862793
2565,3.777484893798828
2567,2.650329351425171
2568,2.6363303661346436
2570,2.7896463871002197
2571,2.3684449195861816
2573,4.124985218048096
2575,4.300699234008789
2576,3.593604803085327
2580,3.2203052043914795
2581,3.6726016998291016
2584,4.572430610656738
2585,3.2458646297454834
2586,4.112685680389404
2587,3.049001932144165
2595,4.195102691650391
2598,3.5943715572357178
2600,3.5888466835021973
2603,3.117793560028076
2605,3.3667447566986084
2607,3.5322072505950928
2609,3.279385805130005
2610,3.9735488891601562
2611,3.1834890842437744
2612,3.9085187911987305
2613,4.3798933029174805
2614,3.243738889694214
2616,2.7653164863586426
2617,4.1045942306518555
2618,2.765691041946411
2620,3.200085163116455
2621,4.060072422027588
2624,3.8471920490264893
2629,4.272247314453125
2631,3.8835909366607666
2633,4.345843315124512
2635,4.1422905921936035
2639,2.3505184650421143
2641,4.140905857086182
2642,2.4194157123565674
2644,4.632400989532471
2645,3.3563475608825684
2646,4.171355247497559
2647,3.657921552658081
2648,3.4337432384490967
2649,2.569066286087036
2652,2.587421178817749
2653,4.3504791259765625
2658,2.1568353176116943
2659,2.461214303970337
2661,2.2812047004699707
2663,2.2952687740325928
2665,3.7952890396118164
2667,3.580735445022583
2669,3.0218050479888916
2671,3.3427021503448486
2674,3.1427085399627686
2676,3.949554681777954
2677,3.0997257232666016
2681,3.968883514404297
2683,3.799851655960083
2685,3.562084197998047
2686,4.635509014129639
2690,3.4235165119171143
2693,4.205533027648926
2694,3.432647943496704
2695,4.286564350128174
2697,3.9056522846221924
2698,3.7906439304351807
2699,3.9426844120025635
2700,2.9913923740386963
2706,4.3431620597839355
2717,2.968376874923706
2719,2.926459789276123
2723,3.4893743991851807
2725,3.07000994682312
2727,1.0291242599487305
2729,1.1642030477523804
2732,1.278961181640625
2733,4.40776252746582
2736,3.2516748905181885
2737,3.572840452194214
2740,3.0342302322387695
2742,4.464188575744629
2743,3.312352418899536
2745,3.289902687072754
2746,4.290091037750244
2747,3.162705421447754
2749,3.346163511276245
2750,4.331668376922607
2753,4.414317607879639
2759,3.8587896823883057
2760,3.8332767486572266
2762,3.240617513656616
2767,2.231891632080078
2769,4.439947605133057
2771,4.473176956176758
2773,3.156022548675537
2780,4.580140113830566
2781,3.3418374061584473
2782,4.292454242706299
2785,3.401153802871704
2786,3.9087119102478027
2790,3.30378794670105
2793,4.417479038238525
2794,3.2051708698272705
2796,3.2001407146453857
2798,3.994459390640259
2801,3.7809534072875977
2804,2.7845869064331055
2805,2.22163724899292
2806,2.828587055206299
2808,3.264709711074829
2810,3.246577024459839
2814,2.9948806762695312
2816,4.294971466064453
2819,4.538417816162109
2820,3.785222291946411
2823,2.5513384342193604
2824,2.112089157104492
2825,3.1535885334014893
2826,2.5316402912139893
2830,3.440460205078125
2831,3.821497917175293
2832,3.064606189727783
2833,3.840916633605957
2834,3.6509671211242676
2835,3.8858416080474854
2836,3.603898763656616
2840,3.9914281368255615
2841,2.4829561710357666
2843,2.727566957473755
2846,3.5345864295959473
2847,3.873467445373535
2848,3.432560682296753
2849,3.6101250648498535
2852,3.20412015914917
2855,3.7615911960601807
2858,3.3269686698913574
2859,3.153609275817871
2866,3.582415819168091
2869,3.6599767208099365
2871,3.524019718170166
2872,4.305038928985596
2873,3.257646322250366
2876,4.380651950836182
2877,3.2455310821533203
2878,4.313492298126221
2880,4.593376159667969
2882,3.2468745708465576
2884,3.460859537124634
2885,4.18480920791626
2887,3.9867501258850098
2888,3.357065200805664
2889,4.608948707580566
2892,3.94404935836792
2893,3.1700704097747803
2895,3.1244661808013916
2897,3.557065010070801
2901,4.656578063964844
2902,2.5817902088165283
2904,2.8234949111938477
2906,2.4236042499542236
2912,3.2624106407165527
2914,3.2421486377716064
2921,3.199744462966919
2922,2.7772960662841797
2923,3.388500213623047
2925,3.44120454788208
2928,4.478155612945557
2929,3.5288779735565186
2931,2.786024332046509
2934,2.619246482849121
2940,3.8353524208068848
2942,3.490899085998535
2944,3.4823434352874756
2946,4.1724724769592285
2947,3.5989391803741455
2948,4.641200065612793
2949,3.3436639308929443
2950,4.106308460235596
2953,3.8725709915161133
2954,4.1078290939331055
2962,3.1364128589630127
2963,4.087482452392578
2973,2.9537484645843506
2975,4.581411838531494
2978,4.223634243011475
2979,3.480419158935547
2982,3.5547735691070557
2985,3.5809178352355957
2986,3.7593884468078613
2987,3.6666371822357178
2990,3.7874603271484375
2991,2.866116762161255
2993,2.899925947189331
2999,3.47784161567688
3000,3.0649592876434326
3001,3.337332248687744
3003,3.4472243785858154
3004,4.67494535446167
3006,4.450982570648193
3008,4.1426568031311035
3009,3.819251298904419
3011,4.007084846496582
3012,4.046144962310791
3013,3.4199934005737305
3017,4.482141017913818
3020,2.7050344944000244
3021,3.2012977600097656
3023,3.250511646270752
3025,4.243312358856201
3026,4.175341606140137
3028,3.728975296020508
3029,3.4343700408935547
3030,3.8419346809387207
3032,3.8000290393829346
3034,3.6682310104370117
3035,4.5935845375061035
3037,4.20274019241333
3040,3.3330109119415283
3044,3.9924609661102295
3045,4.113084316253662
3048,3.9645512104034424
3051,4.731345176696777
3052,3.421637773513794
3053,4.5680766105651855
3055,4.542987823486328
3056,3.0896313190460205
3057,4.259651184082031
3058,3.1904914379119873
3060,4.121776103973389
3063,4.382019519805908
3064,3.3238911628723145
3066,3.493412494659424
3067,3.763636827468872
3070,3.8599472045898438
3074,3.918665885925293
3075,4.512083530426025
3076,3.8294389247894287
3077,4.101629734039307
3078,3.7108752727508545
3080,4.40378999710083
3082,4.014820098876953
3083,2.999814510345459
3084,3.35890531539917
3086,4.148850440979004
3087,2.8520777225494385
3088,3.489516496658325
3089,4.027872562408447
3090,2.875009536743164
3093,3.32900333404541
3095,2.7725625038146973
3096,2.7508184909820557
3099,3.583646774291992
3101,4.687266826629639
3103,4.160190105438232
3104,1.9863649606704712
3106,3.28509259223938
3108,4.119128227233887
3109,4.712234020233154
3112,3.6487882137298584
3113,4.035769462585449
3115,4.1076154708862305
3116,3.123568296432495
3117,4.1478095054626465
3118,4.393897533416748
3119,3.697815179824829
3120,4.444084167480469
3124,4.01797342300415
3125,3.3397581577301025
3127,4.588515281677246
3128,3.058011770248413
3131,3.0527684688568115
3133,3.0847110748291016
3135,3.0568735599517822
3136,3.830273151397705
3137,3.740915060043335
3138,3.7987422943115234
3139,4.243535041809082
3141,3.0985264778137207
3142,3.1056487560272217
3144,2.953793525695801
3145,2.9369168281555176
3146,3.1048672199249268
3147,4.492703437805176
3148,3.4368128776550293
3149,4.193964004516602
3151,3.7218289375305176
3152,3.2568676471710205
3154,3.1744203567504883
3155,3.6221556663513184
3159,3.5876224040985107
3160,3.709810495376587
3163,3.6490089893341064
3167,3.881715774536133
3168,2.980781078338623
3169,4.498759746551514
3171,3.639885187149048
3172,3.455656051635742
3173,3.275219202041626
3175,3.7027060985565186
3176,4.365004062652588
3177,2.879650592803955
3178,3.9767816066741943
3179,3.3078973293304443
3180,3.605651378631592
3183,2.8954265117645264
3184,4.258313179016113
3185,4.679331302642822
3189,2.62911319732666
3190,2.1097140312194824
3191,2.559174060821533
3193,2.5089573860168457
3194,4.46028995513916
3195,3.8663392066955566
3196,4.663014888763428
3197,3.878985643386841
3198,4.600035667419434
3199,3.9097254276275635
3204,3.5913844108581543
3205,4.601165771484375
3206,3.6327600479125977
3207,4.148828983306885
3209,3.9934303760528564
3210,3.8735556602478027
3211,4.099274635314941
3212,4.49991512298584
3215,3.6505684852600098
3216,4.007357120513916
3219,2.9391260147094727
3220,4.173683166503906
3225,3.7080044746398926
3226,3.0438156127929688
3229,3.6209073066711426
3231,3.371696710586548
3233,3.4677135944366455
3234,3.3674426078796387
3235,3.697890520095825
3236,3.3625545501708984
3237,2.9184494018554688
3239,4.554722785949707
3240,2.9851162433624268
3241,3.958291530609131
3244,2.7889244556427
3245,4.03688383102417
3246,3.167318344116211
3247,4.088741779327393
3249,3.7574679851531982
3251,3.8026270866394043
3259,4.472598075866699
3263,4.727372646331787
3266,3.8610353469848633
3267,3.4412481784820557
3268,4.068958282470703
3269,3.4764554500579834
3270,3.3828821182250977
3276,2.595966100692749
3279,3.3572938442230225
3282,2.972689628601074
3284,3.229623794555664
3289,3.025928497314453
3290,2.832921028137207
3293,1.7459920644760132
3295,4.324000835418701
3296,2.7115979194641113
3297,3.364612340927124
3300,3.694171905517578
3301,3.246159553527832
3302,3.7748916149139404
3305,3.8701395988464355
3306,4.37400484085083
3307,2.931267261505127
3308,4.330348014831543
3309,3.088285446166992
3310,3.7309861183166504
3312,3.9924023151397705
3315,3.7852976322174072
3317,3.771914005279541
3318,3.7911837100982666
3320,3.806936264038086
3323,3.7069287300109863
3326,4.314328670501709
3328,4.625529766082764
3331,2.4167304039001465
3333,1.3808284997940063
3334,2.100874900817871
3335,4.396200180053711
3337,4.314382553100586
3341,2.2802059650421143
3343,2.537477970123291
3348,4.561464309692383
3350,3.1004559993743896
3352,2.9966847896575928
3354,2.9776711463928223
3355,4.070411205291748
3360,2.877108335494995
3365,3.1624293327331543
3377,3.6586689949035645
3379,1.2102067470550537
3380,1.4468214511871338
3381,1.910042405128479
3383,1.355829119682312
3387,2.9481568336486816
3388,3.676321029663086
3390,4.646440505981445
3391,2.889754295349121
3392,3.8264830112457275
3393,4.512194633483887
3394,3.6234169006347656
3399,3.9046781063079834
3401,3.8454837799072266
3402,4.31654167175293
3403,3.394068956375122
3404,4.317248344421387
3406,4.211111068725586
3408,4.136190891265869
3409,3.2307987213134766
3410,4.257460594177246
3415,3.6428725719451904
3417,2.1884520053863525
3419,2.4886505603790283
3421,1.5165647268295288
3423,3.6315066814422607
3430,2.811473846435547
3431,2.097552537918091
3434,3.5848453044891357
3439,4.1093902587890625
3441,4.190239906311035
3442,4.024429798126221
3445,4.116681098937988
3446,3.9318339824676514
3447,3.4847586154937744
3449,3.6127872467041016
3450,3.6554861068725586
3455,3.916012763977051
3456,2.9739773273468018
3457,3.85766863822937
3458,3.2761077880859375
3463,3.4825737476348877
3464,4.133558750152588
3466,4.210182189941406
3469,4.342218399047852
3470,1.7748637199401855
3473,3.137633800506592
3474,2.3303000926971436
3475,2.1240108013153076
3476,1.8610179424285889
3477,2.2975151538848877
3478,3.2604587078094482
3481,3.1371703147888184
3482,2.828225612640381
3483,4.325377464294434
3489,3.667144536972046
3490,2.736619234085083
3493,4.6425862312316895
3497,2.988380193710327
3498,3.862778902053833
3499,2.8592770099639893
3502,3.5831117630004883
3506,4.326929092407227
3509,2.9238948822021484
3513,4.648704528808594
3515,3.8375728130340576
3519,3.3803505897521973
3520,2.9508936405181885
3521,3.423154354095459
3522,4.599201679229736
3523,3.519165515899658
3524,3.4063262939453125
3525,3.093039035797119
3526,2.955733299255371
3527,3.430159568786621
3531,3.368551731109619
3532,4.140832901000977
3535,3.7167916297912598
3540,3.660048484802246
3545,2.229250431060791
3550,1.7576515674591064
3551,3.3628809452056885
3553,4.490804195404053
3555,4.1593828201293945
3557,3.1552934646606445
3558,3.9438960552215576
3559,2.5873422622680664
3560,3.1520564556121826
3562,3.6811609268188477
3563,4.289604187011719
3564,4.282424449920654
3570,3.6014504432678223
3573,3.2015767097473145
3575,4.6285319328308105
3578,3.2821176052093506
3581,2.9110851287841797
3583,2.8828928470611572
3585,3.438486099243164
3587,3.3867990970611572
3588,3.5144784450531006
3590,4.0304365158081055
3591,3.451843738555908
3593,4.374274730682373
3594,2.2787909507751465
3595,4.631367206573486
3596,3.5687201023101807
3597,3.6051418781280518
3599,3.2677953243255615
3600,3.506452798843384
3601,3.9151549339294434
3604,4.335923194885254
3605,3.4510862827301025
3606,4.2180495262146
3608,3.8162598609924316
3609,2.699467897415161
3610,2.3541698455810547
3612,3.154340982437134
3613,2.054877758026123
3615,4.620028018951416
3616,3.447464942932129
3617,4.191690444946289
3619,4.125186920166016
3621,4.070205211639404
3622,3.002877712249756
3628,3.548247814178467
3631,3.7312746047973633
3632,4.228670120239258
3634,4.314303398132324
3636,3.6380412578582764
3637,4.213779926300049
3641,3.5645015239715576
3642,2.8205385208129883
3644,4.131487846374512
3645,2.865823984146118
3648,3.484382152557373
3652,3.186025619506836
3654,2.533076047897339
3655,2.725954532623291
3656,3.658737897872925
3659,3.8738744258880615
3660,3.395576000213623
3662,2.574258327484131
3663,3.591386556625366
3664,2.0735979080200195
3665,2.3610081672668457
3667,3.1738855838775635
3671,2.7030222415924072
3674,2.560058355331421
3675,2.1922690868377686
3676,2.6996920108795166
3677,4.4272637367248535
3678,2.186819076538086
3679,4.438840389251709
3681,4.128446578979492
3683,3.214033365249634
3688,4.063178539276123
3698,4.1932244300842285
3700,3.8080642223358154
3704,3.1126315593719482
3706,3.39450740814209
3714,3.7290704250335693
3715,3.441816568374634
3716,4.2112135887146
3717,3.4861910343170166
3722,3.5453920364379883
3723,4.07770299911499
3724,3.7947640419006348
3726,3.1600046157836914
3729,3.6927380561828613
3730,3.70805287361145
3731,4.232863426208496
3732,3.2134342193603516
3734,3.3741495609283447
3735,2.933443307876587
3738,3.2873456478118896
3741,4.494343280792236
3744,3.443995475769043
3745,3.722160577774048
3749,3.485520362854004
3754,4.341342449188232
3757,3.0188591480255127
3760,3.508300304412842
3763,4.66703987121582
3764,2.791802406311035
3768,4.377892017364502
3769,3.4833154678344727
3771,3.135676383972168
3772,4.284463405609131
3773,3.411484718322754
3775,3.7662320137023926
3778,0.398043155670166
3782,3.623682737350464
3786,3.1327481269836426
3787,1.1274819374084473
3791,2.7924280166625977
3792,4.071849822998047
3793,3.1396265029907227
3794,3.1847779750823975
3796,3.2489850521087646
3798,4.38235330581665
3802,3.580334424972534
3806,3.073141574859619
3808,3.0883026123046875
3810,2.58809232711792
3811,3.0647456645965576
3813,3.0286033153533936
3815,4.632990837097168
3816,3.5546164512634277
3817,4.1693315505981445
3818,3.2885189056396484
3819,4.132181644439697
3822,4.131812572479248
3824,3.248063325881958
3829,4.02203893661499
3830,3.1936044692993164
3832,4.411125183105469
3833,3.8202013969421387
3835,3.5438730716705322
3837,3.7352731227874756
3841,3.1480534076690674
3842,3.8523201942443848
3843,3.9373703002929688
3848,3.951491355895996
3849,3.2680702209472656
3850,3.6906192302703857
3851,2.86898136138916
3854,3.8760411739349365
3858,3.4501073360443115
3859,3.1714417934417725
3863,2.594557046890259
3865,4.275339603424072
3867,4.654154300689697
3875,3.372166633605957
3876,4.371387004852295
3877,2.285137414932251
3878,4.662814617156982
3879,3.890256404876709
3881,3.2255165576934814
3888,3.0726537704467773
3889,3.050995111465454
3890,2.1570351123809814
3891,2.4005298614501953
3894,4.596550464630127
3896,3.7016782760620117
3900,2.9455697536468506
3902,2.9370813369750977
3906,2.4228947162628174
3907,3.842444658279419
3911,4.268980026245117
3913,3.5322515964508057
3916,3.111453056335449
3918,3.6343612670898438
3919,3.1830806732177734
3923,3.976364850997925
3925,2.499624013900757
3926,3.323153018951416
3927,1.9392344951629639
3928,2.0023484230041504
3931,2.099336624145508
3932,2.133139133453369
3933,1.964660406112671
3937,2.6968278884887695
3944,3.948854446411133
3945,4.081065654754639
3946,3.7978575229644775
3950,3.8785665035247803
3952,4.562991619110107
3953,3.2610366344451904
3954,4.062253952026367
3959,2.1200010776519775
3960,3.524019718170166
3962,3.563293695449829
3963,4.367905616760254
3964,3.225785493850708
3965,4.7073445320129395
3966,3.2226157188415527
3967,2.4308900833129883
3968,2.304318904876709
3969,2.4227070808410645
3971,2.4614386558532715
3974,3.8854660987854004
3975,3.2184898853302
3977,3.0670828819274902
3978,3.8924989700317383
3979,2.6836466789245605
3981,4.729844570159912
3983,4.231680393218994
3988,2.454392194747925
3991,3.532855272293091
3997,2.6317827701568604
4000,2.6834282875061035
4003,2.90999174118042
4005,2.958847761154175
4008,4.014867305755615
4009,4.0169806480407715
4010,2.937913417816162
4016,3.640226364135742
4018,3.318572521209717
4019,2.7490739822387695
4022,2.7239062786102295
4023,2.8068432807922363
4024,3.4366562366485596
4025,4.05458927154541
4026,3.1737725734710693
4027,4.335939884185791
4029,3.9449915885925293
4030,3.6400349140167236
4032,3.6470870971679688
4035,3.426753044128418
4039,3.2388534545898438
4042,2.6757125854492188
4044,2.6075968742370605
4048,3.5620157718658447
4051,3.565800428390503
4052,2.505714178085327
4053,3.571019172668457
4055,3.1196253299713135
4057,3.295976161956787
4059,2.6443395614624023
4064,4.189067840576172
4070,3.5586037635803223
4073,3.423133611679077
4075,3.588402032852173
4077,3.782473087310791
4078,3.974900722503662
4080,3.7419300079345703
4081,4.061572551727295
4082,4.484920501708984
4089,3.2066214084625244
4091,3.3621904850006104
4092,2.6228413581848145
4093,3.84259295463562
4095,3.124908208847046
4096,3.431438446044922
4097,3.546880006790161
4098,4.2223405838012695
4099,3.2638916969299316
4101,3.47212553024292
4103,2.287156343460083
4104,2.7551681995391846
4106,2.841181993484497
4107,4.267508029937744
4110,3.4538187980651855
4111,3.9618422985076904
4116,4.160653114318848
4121,3.507395029067993
4122,2.7673280239105225
4124,3.4835634231567383
4128,3.5361998081207275
4129,3.8050196170806885
4130,3.2250561714172363
4131,3.661210060119629
4138,4.2689738273620605
4139,3.798367738723755
4143,3.0236666202545166
4144,3.449592113494873
4150,2.6155173778533936
4151,2.6254258155822754
4153,2.563667058944702
4158,2.6021456718444824
4159,2.620612621307373
4160,2.9410858154296875
4161,2.540874719619751
4166,3.4780447483062744
4167,3.4505622386932373
4169,3.2343153953552246
4170,2.8132803440093994
4171,3.5936241149902344
4172,4.565266132354736
4175,3.3596444129943848
4177,2.970182418823242
4180,3.9682793617248535
4182,3.5767414569854736
4184,3.568544864654541
4186,3.229574680328369
4188,1.4194597005844116
4189,3.4153950214385986
4190,2.8896307945251465
4192,4.025976657867432
4198,1.7391531467437744
4200,1.574963927268982
4201,4.484418869018555
4203,4.353363513946533
4204,3.62542724609375
4206,3.7758636474609375
4208,3.2305755615234375
4210,4.446104526519775
4211,3.492751121520996
4215,3.1239521503448486
4217,2.862169027328491
4218,3.3454058170318604
4222,2.4650890827178955
4224,2.146299362182617
4225,3.5207161903381348
4226,3.011521816253662
4227,3.5421760082244873
4229,3.2561073303222656
4230,4.041047096252441
4233,1.5276944637298584
4234,2.6607472896575928
4237,4.200860977172852
4240,3.5786852836608887
4241,3.1928629875183105
4243,3.470876693725586
4245,2.4950006008148193
4249,3.5648512840270996
4250,3.886385202407837
4255,2.6829471588134766
4256,3.245192289352417
4258,2.930297374725342
4261,1.3747516870498657
4262,0.7685097455978394
4263,1.5944277048110962
4264,0.5146287083625793
4268,4.304022312164307
4270,4.091472625732422
4271,2.975507974624634
4273,3.4099843502044678
4276,2.9241037368774414
4278,3.8059403896331787
4281,3.592216968536377
4285,3.3889923095703125
4286,4.541419506072998
4292,3.857677459716797
4293,4.519501686096191
4294,3.264709711074829
4296,3.031848192214966
4297,4.346889972686768
4298,3.06885027885437
4300,3.240769147872925
4302,3.92358660697937
4303,3.6287496089935303
4309,0.7523308396339417
4310,0.7495261430740356
4311,4.599612236022949
4313,4.577901840209961
4314,3.262504816055298
4317,3.2497856616973877
4319,2.8954975605010986
4324,3.2705869674682617
4326,3.3991167545318604
4327,3.2897558212280273
4331,3.0020885467529297
4332,4.63980770111084
4333,3.798384189605713
4334,2.7410783767700195
4337,1.551910638809204
4343,3.4274840354919434
4345,3.6693248748779297
4352,3.427088499069214
4353,4.2271881103515625
4355,0.8177496194839478
4356,1.211870789527893
4358,0.29469141364097595
4362,3.3047382831573486
4366,2.3379404544830322
4367,3.331141233444214
4368,2.8783600330352783
4372,3.4826226234436035
4373,4.312607288360596
4374,3.448141574859619
4375,3.658156156539917
4380,4.597517013549805
4383,3.3646326065063477
4384,4.480538845062256
4389,4.418176651000977
4391,3.8711979389190674
4397,3.8149330615997314
4399,3.2921059131622314
4400,4.761453151702881
4402,4.573068141937256
4403,3.2039618492126465
4404,4.788907527923584
4405,3.3604695796966553
4406,4.650700092315674
4409,3.99782133102417
4413,2.850221633911133
4415,3.041504383087158
4416,4.204892635345459
4419,3.00009822845459
4420,2.1935462951660156
4421,2.3215103149414062
4422,2.1957950592041016
4423,1.6723377704620361
4424,1.8614798784255981
4425,3.122556209564209
4427,4.296369552612305
4428,3.561420202255249
4430,2.733366012573242
4433,3.163644552230835
4434,4.009942054748535
4435,3.6284091472625732
4436,3.8778271675109863
4437,3.3014423847198486
4438,1.369418740272522
4441,0.8967535495758057
4444,3.6013236045837402
4448,2.0153205394744873
4449,2.157072067260742
4450,2.5892927646636963
4451,2.58978533744812
4452,3.964120864868164
4453,3.2897770404815674
4455,3.2231667041778564
4456,3.786083698272705
4459,2.584449529647827
4460,3.858323812484741
4461,3.9843499660491943
4462,3.1219820976257324
4463,4.065290451049805
4465,3.1407017707824707
4466,2.3124451637268066
4467,3.019923686981201
4470,4.021780014038086
4474,2.571643829345703
4475,1.295668363571167
4476,1.7243328094482422
4478,1.6413902044296265
4479,3.8575236797332764
4480,3.0952417850494385
4482,3.3667521476745605
4483,1.5653926134109497
4484,1.479202389717102
4485,0.7048858404159546
4488,4.049447059631348
4489,3.1042428016662598
4491,2.901859760284424
4493,2.2608399391174316
4494,3.6624882221221924
4495,2.7802727222442627
4496,3.6809239387512207
4499,3.848795175552368
4500,3.0104315280914307
4502,3.312687397003174
4504,3.7439210414886475
4506,3.094766855239868
4508,4.017795562744141
4510,3.8320066928863525
4512,2.1600770950317383
4518,3.6640913486480713
4521,2.9360742568969727
4527,3.6913559436798096
4528,3.97896409034729
4530,2.6921353340148926
4531,2.3098480701446533
4532,2.527928590774536
4533,2.6673812866210938
4535,3.3361191749572754
4536,3.4655137062072754
4537,4.281064510345459
4538,3.4448647499084473
4539,3.687143564224243
4542,3.450709104537964
4543,3.782902956008911
4547,3.170872688293457
4548,3.492022752761841
4550,4.073967456817627
4552,3.1689891815185547
4554,4.192193984985352
4555,4.235869407653809
4557,4.262201309204102
4560,3.5661540031433105
4561,3.580695629119873
4563,3.5085816383361816
4566,4.060754776000977
4568,4.293627738952637
4571,3.534353733062744
4572,3.214097023010254
4575,2.039574146270752
4576,2.087245225906372
4577,2.728971242904663
4578,1.4692368507385254
4582,3.197813034057617
4584,3.197813034057617
4586,4.4842095375061035
4587,3.452080726623535
4589,3.964229106903076
4591,4.230123996734619
4592,3.5975184440612793
4593,1.761078119277954
4594,1.0258198976516724
4598,4.476039886474609
4599,3.6633307933807373
4600,3.9959566593170166
4602,4.190317630767822
4603,3.685966730117798
4604,3.925502061843872
4607,4.186511993408203
4608,3.6913559436798096
4609,4.379169464111328
4613,4.186511993408203
4618,4.1051788330078125
4620,4.135735034942627
4621,3.3840579986572266
4622,3.933274030685425
4623,3.8108572959899902
4624,4.070915222167969
4625,3.4909298419952393
4627,3.6528451442718506
4628,3.3534493446350098
4629,1.3283321857452393
4631,0.911366879940033
4639,3.165915012359619
4640,3.9132204055786133
4641,2.865345001220703
4642,3.481814384460449
4645,4.086463928222656
4647,3.9902255535125732
4649,4.161993980407715
4654,4.300497531890869
4655,3.370006799697876
4657,1.096327781677246
4658,1.0773247480392456
4667,2.672495126724243
4670,3.32678484916687
4672,4.131119728088379
4675,3.725851058959961
4676,3.550877094268799
4677,3.1727333068847656
4678,3.697777509689331
4682,3.842597007751465
4684,3.3422696590423584
4690,4.245607376098633
4691,3.7117342948913574
4692,3.265528440475464
4693,3.2272136211395264
4694,3.142791509628296
4695,3.3322501182556152
4698,3.2772417068481445
4703,3.7171719074249268
4704,3.227509021759033
4705,4.023658275604248
4706,3.0665841102600098
4708,4.339678764343262
4709,3.7635879516601562
4714,4.147617340087891
4715,3.558346748352051
4719,4.050023555755615
4721,3.4949874877929688
4722,2.838975191116333
4723,2.9193689823150635
4726,2.870187759399414
4727,3.012000799179077
4730,4.165422439575195
4732,3.9976606369018555
4733,3.592958688735962
4736,3.873634099960327
4737,3.686110496520996
4738,4.142711639404297
4739,4.287154674530029
4741,3.568392515182495
4744,3.2113285064697266
4747,3.7592835426330566
4748,4.278223991394043
4749,3.451166868209839
4750,4.343652725219727
4751,3.7484962940216064
4754,1.1060839891433716
4757,4.367938995361328
4758,3.0302164554595947
4765,0.9476227760314941
4768,4.236860275268555
4770,1.6215274333953857
4772,1.6115176677703857
4773,1.6183980703353882
4775,4.593669891357422
4778,3.7665762901306152
4779,4.35900354385376
4781,4.350614547729492
4783,4.310719013214111
4784,4.0377678871154785
4785,3.9510140419006348
4786,3.5689191818237305
4787,3.3224520683288574
4789,0.874496340751648
4791,0.3011431396007538
4792,0.6825786232948303
4801,4.441816329956055
4804,4.202731609344482
4809,2.7957396507263184
4818,3.5477521419525146
4827,2.9790451526641846
4828,4.161802291870117
4829,2.906426191329956
4830,4.324253559112549
4833,2.899550437927246
4834,3.3627872467041016
4835,3.6624882221221924
4837,3.3695755004882812
4838,3.525583028793335
4840,2.351595878601074
4841,2.965670347213745
4846,1.7629388570785522
4850,0.9239169955253601
4854,3.5786852836608887
4856,3.083822250366211
4861,3.7498271465301514
4862,3.629505157470703
4864,1.6437084674835205
4865,1.2486687898635864
4868,1.3291027545928955
4870,2.964016914367676
4871,4.392469882965088
4873,3.9169650077819824
4875,3.583576202392578
4876,3.0086002349853516
4878,4.7732367515563965
4884,4.574131011962891
4887,3.3093645572662354
4889,3.2989280223846436
4890,3.5417771339416504
4892,2.785235643386841
4893,3.402817726135254
4894,2.6495065689086914
4895,2.978196859359741
4896,4.005633354187012
4897,3.4258291721343994
4899,3.2665131092071533
4902,2.4883675575256348
4904,1.309687614440918
4906,3.1883749961853027
4907,3.7925190925598145
4908,3.7690532207489014
4909,1.7165207862854004
4910,1.24551260471344
4914,4.476039886474609
4917,3.681887626647949
4923,4.469709873199463
4924,2.8193018436431885
4925,4.250444412231445
4927,2.806197166442871
4930,2.3966286182403564
4931,2.755732297897339
4935,3.7677016258239746
4936,3.5146965980529785
4939,3.2891201972961426
4943,2.7476913928985596
4945,4.582857131958008
4952,0.6915715932846069
4955,3.6569302082061768
4956,4.070637226104736
4958,2.2871713638305664
4962,2.1417605876922607
4969,3.716428518295288
4972,4.172523498535156
4973,3.818744659423828
4976,1.3860924243927002
4979,1.4444291591644287
4980,1.1975183486938477
4984,3.381596803665161
4986,1.8277361392974854
4987,1.6012948751449585
4988,1.0361042022705078
4993,3.874140977859497
4994,1.7073341608047485
4995,1.0298998355865479
4999,4.514881610870361
5001,4.32159948348999
5004,3.3721859455108643
5006,4.069654941558838
5008,4.616378307342529
5009,3.590913772583008
5013,3.2331299781799316
5016,3.63683819770813
5019,3.870208263397217
5020,4.248898506164551
5021,3.3210859298706055
5028,4.293263912200928
5029,3.02883243560791
5034,3.0287067890167236
5035,3.6300644874572754
5036,4.106648921966553
5038,4.406407833099365
5041,4.399766445159912
5042,3.243738889694214
5043,3.2534310817718506
5044,3.0423808097839355
5054,2.7288384437561035
5055,1.2124199867248535
5057,4.412172317504883
5059,4.206521511077881
5061,4.3599348068237305
5062,3.1744227409362793
5063,4.550662517547607
5065,4.599612236022949
5066,4.294967174530029
